placeUrl,title,quote,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,jeudi,vendredi,samedi,dimanche,lundi,mardi,mercredi,imgUrl,isClaimed,latitude,longitude,query,timestamp,openingHours,mood
"https://www.google.fr/maps/place/BCHEF/@45.7687946,4.8285545,14z/data=!4m10!1m3!2m2!1scafe+lyon+69008!6e5!3m5!1s0x47f4ebb31f50001d:0xe96923592d656a2b!8m2!3d45.7521448!4d4.8261621!15sCg9jYWZlIGx5b24gNjkwMDhaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA4kgEKcmVzdGF1cmFudA?hl=fr",BCHEF,,"4,3",211.0,Restaurant,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"12 Rue de Condé, 69002 Lyon, France","QR2G+RF Lyon, France",bchef.fr,+33 4 72 31 46 72,10h00–22h00,10h00–22h00,10h00–22h00,10h00–22h00,10h00–22h00,10h00–22h00,10h00–22h00,https://lh5.googleusercontent.com/p/AF1QipOdl-PBVK2mednqG4p-p5kpfNRI2V4ZstOQFKO4=w408-h306-k-no,True,45.75206250000001,4.8261875000000165,"https://www.google.fr/maps/search/cafe+lyon+69008/@45.7687973,4.8285545,14z/data=!3m1!4b1",2021-05-08T12:16:42.418Z,,['']
"https://www.google.fr/maps/place/La+Route+des+Ar%C3%B4mes/@45.7687946,4.8285545,14z/data=!4m10!1m3!2m2!1scafe+lyon+69008!6e5!3m5!1s0x47f4c02ec5b1bf03:0xb0cdf02259c6adb3!8m2!3d45.7683242!4d4.8792773!15sCg9jYWZlIGx5b24gNjkwMDhaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA4kgEMY29mZmVlX3N0b3Jl?hl=fr",La Route des Arômes,,"3,6",20.0,Boutique de café,·  Service aux tables  ·  Livraison,"18 Avenue Henri Barbusse, 69100 Villeurbanne, France","QV9H+8P Villeurbanne, France",laroutedesaromes.com,+33 4 78 68 06 73,"9h00–13h00, 14h00–19h00","9h00–13h00, 14h00–19h00","9h00–13h00, 14h00–19h00",Fermé,14h00–19h00,"9h00–13h00, 14h00–19h00","9h00–13h00, 14h00–19h00",https://lh5.googleusercontent.com/p/AF1QipN_mtpMhcGOIK7cNCVlz0RkWUaQYpSTzM8aYmrk=w408-h272-k-no,False,45.76831250000002,4.879312499999983,"https://www.google.fr/maps/search/cafe+lyon+69008/@45.7687973,4.8285545,14z/data=!3m1!4b1",2021-05-08T12:16:44.939Z,,['']
"https://www.google.fr/maps/place/CAF%C3%89+COMPTOIR+ABEL+-+Le+plus+vieux+bouchon+lyonnais/@45.7687946,4.8285545,14z/data=!4m7!1m3!2m2!1scafe+lyon+69008!6e5!3m2!1s0x47f4ebb28fbd2eb1:0x1bcc92f5bcb4fa5b!15sCg9jYWZlIGx5b24gNjkwMDhaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA4kgERZnJlbmNoX3Jlc3RhdXJhbnQ?hl=fr",CAFÉ COMPTOIR ABEL - Le plus vieux bouchon lyonnais,"Institution lyonnaise depuis 1726, ce bistro bourgeois sert des spécialités régionales dans un décor d’antan.","4,4",1370.0,Restaurant français,·  Service aux tables  ·  Livraison,"25 Rue Guynemer, 69002 Lyon, France","QR3G+J8 Lyon, France",maisonabel.fr,+33 4 78 37 46 18,"12h00–14h30, 18h30–20h30","12h00–14h30, 18h30–20h30","12h00–15h00, 18h30–20h30","12h00–15h00, 18h30–20h30","12h00–14h30, 18h30–20h30","12h00–14h30, 18h30–20h30","12h00–14h30, 18h30–20h30",https://lh3.googleusercontent.com/proxy/pg0A0yWMnMQOhrh1PLGlcZwripHD35UQvWRMIDuuL4G80XWF8W1Mk6jl5d3lUUaKNJvv1SyTXEaxXXoJFi11PqzwAFKB0__kiE0WUDmkMFnsk7iNLUxQb-ntBzx4jM03pkJU3DX2w3FSKk-PCMHZW-oQ9h_rgQ=w408-h313-k-no,True,45.75406249999999,4.825812500000026,"https://www.google.fr/maps/search/cafe+lyon+69008/@45.7687973,4.8285545,14z/data=!3m1!4b1",2021-05-08T12:16:49.309Z,,['']
"https://www.google.fr/maps/place/La+Voie+Himalaya/@45.7687946,4.8285545,14z/data=!4m10!1m3!2m2!1scafe+lyon+69008!6e5!3m5!1s0x47f4ea6898fe207d:0x4ee37fb66f7ac679!8m2!3d45.7593034!4d4.8518418!15sCg9jYWZlIGx5b24gNjkwMDhaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA4kgETbmVwYWxlc2VfcmVzdGF1cmFudA?hl=fr",La Voie Himalaya,,"4,4",574.0,Restaurant népalais,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"200 Rue Garibaldi, 69003 Lyon, France","QV52+PP Lyon, France",lavoiehimalaya.fr,+33 4 28 31 69 13,"12h00–14h00, 19h00–22h00","12h00–14h00, 19h00–22h00","12h00–14h00, 19h00–22h00",Fermé,"12h00–14h00, 19h00–22h00","12h00–14h00, 19h00–22h00","12h00–14h00, 19h00–22h00",https://lh5.googleusercontent.com/p/AF1QipOmqek7zxRr7ZzDLj5ynr1dbLGjtJZlkhnoN4wG=w408-h305-k-no,True,45.75931249999998,4.851812499999981,"https://www.google.fr/maps/search/cafe+lyon+69008/@45.7687973,4.8285545,14z/data=!3m1!4b1",2021-05-08T12:16:52.031Z,,['']
"https://www.google.fr/maps/place/King+Tacos/@45.7687946,4.8285545,14z/data=!4m10!1m3!2m2!1scafe+lyon+69008!6e5!3m5!1s0x47f4c1e25fa1228b:0x97f24c1ff8204d20!8m2!3d45.7364606!4d4.8687604!15sCg9jYWZlIGx5b24gNjkwMDiSAQ90YWNvX3Jlc3RhdXJhbnQ?hl=fr",King Tacos,,"4,2",349.0,Restaurant de tacos,·  Livraison  ·  Commandes à emporter,"2 Avenue Paul Santy, 69008 Lyon, France","PVP9+HF Lyon, France",kingtacos.fr,+33 9 84 33 04 17,11h00–1h00,11h00–1h00,11h00–1h00,11h00–1h00,11h00–1h00,11h00–1h00,11h00–1h00,https://lh5.googleusercontent.com/p/AF1QipOydOlTROovw6sT0qszIKzap5nrQBMhI-wlECJK=w408-h359-k-no,True,45.73643749999998,4.868687500000006,"https://www.google.fr/maps/search/cafe+lyon+69008/@45.7687973,4.8285545,14z/data=!3m1!4b1",2021-05-08T12:16:54.742Z,,['']
"https://www.google.fr/maps/place/L'Octave/@45.7687946,4.8285545,14z/data=!4m10!1m3!2m2!1scafe+lyon+69008!6e5!3m5!1s0x47f4eb38c644841d:0x1dad0cdc4e8303e3!8m2!3d45.7890042!4d4.8137187!15sCg9jYWZlIGx5b24gNjkwMDhaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA4kgEKcmVzdGF1cmFudA?hl=fr",L'Octave,Ce restaurant lumineux aux motifs contemporains propose une cuisine colorée et une carte des vins évolutive.,"4,7",143.0,Restaurant,·  Service aux tables  ·  Commandes à emporter,"60-62 Rue des Docks, 69009 Lyon, France","QRQ7+HG Lyon, France",loctave-restaurant.com,+33 4 37 50 28 55,9h00–16h00,9h00–16h00,Fermé,Fermé,9h00–16h00,9h00–16h00,9h00–16h00,https://lh5.googleusercontent.com/p/AF1QipOnJc_CYvSDMKUfcw2E6XkgiBZDNr5bqTyTKeR5=w426-h240-k-no,True,45.78893749999999,4.813812499999997,"https://www.google.fr/maps/search/cafe+lyon+69008/@45.7687973,4.8285545,14z/data=!3m1!4b1",2021-05-08T12:16:57.400Z,,['']
"https://www.google.fr/maps/place/Fiston+-+Bouchon+lyonnais/@45.7687946,4.8285545,14z/data=!4m7!1m3!2m2!1scafe+lyon+69008!6e5!3m2!1s0x47f4eb20a38984f7:0x5b84f28e00d6d270!15sCg9jYWZlIGx5b24gNjkwMDhaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA4kgEKcmVzdGF1cmFudA?hl=fr",Fiston - Bouchon lyonnais,,"4,3",275.0,Restaurant,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"33 Rue Saint-Jean, 69005 Lyon, France","QR7H+24 Lyon, France",,+33 4 78 37 23 68,"12h00–14h30, 18h30–23h00","12h00–14h30, 18h30–23h00","12h00–15h30, 18h30–23h30","12h00–15h30, 18h30–22h00","12h00–14h30, 18h30–23h00","12h00–14h30, 18h30–23h00","12h00–14h30, 18h30–23h00",https://lh5.googleusercontent.com/p/AF1QipPgj1uVm1xuyZAD3VK6Pkdi86qo6VPsvVK2f2ds=w408-h306-k-no,True,45.76256249999999,4.8278125000000065,"https://www.google.fr/maps/search/cafe+lyon+69008/@45.7687973,4.8285545,14z/data=!3m1!4b1",2021-05-08T12:17:01.313Z,,['']
"https://www.google.fr/maps/place/Aussie+Frenchi/@45.7687919,4.8284687,14z/data=!4m9!1m2!2m1!1scafe+lyon+69009!3m5!1s0x47f4eb6d8734d6c3:0xa19c4e44afac143b!8m2!3d45.7746382!4d4.8069475!15sCg9jYWZlIGx5b24gNjkwMDlaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA5kgEKcmVzdGF1cmFudA?hl=fr",Aussie Frenchi,,"4,8",232.0,Restaurant,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"15 Grande Rue de Vaise, 69009 Lyon, France","QRF4+VP Lyon, France",,+33 9 81 39 35 35,8h00–14h30,8h00–14h30,Fermé,Fermé,Fermé,Fermé,8h00–14h30,https://lh5.googleusercontent.com/p/AF1QipOTSBOxQZCEB1jfPR256krsO68RG7S44p4V28hK=w408-h306-k-no,True,45.77468750000001,4.806812499999992,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:17:08.704Z,,['']
"https://www.google.fr/maps/place/Grand+caf%C3%A9+de+la+Place/@45.7718758,4.7937555,14z/data=!4m6!1m2!2m1!1scafe+lyon+69009!3m2!1s0x47f4eb7230e4a16d:0x2507d6e5c51b749e!15sCg9jYWZlIGx5b24gNjkwMDlaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA5kgEEY2FmZQ?hl=fr",Grand café de la Place,,"4,4",29.0,Café,·  Service aux tables  ·  Livraison,"6 Place Dumas de Loire, 69009 Lyon, France","QRF4+32 Lyon, France",eatbu.com,+33 4 78 64 01 61,6h30–20h00,6h30–20h00,Fermé,Fermé,6h30–20h00,6h30–20h00,6h30–20h00,https://lh5.googleusercontent.com/p/AF1QipPXhlXD67W_aMNq8NCF15q2kh8AcQ68LIK10bh7=w408-h544-k-no,False,45.7726875,4.8050625000000045,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:17:14.013Z,,['cosy']
"https://www.google.fr/maps/place/Grand+Caf%C3%A9+du+Commerce/@45.7687919,4.8284687,14z/data=!4m9!1m2!2m1!1scafe+lyon+69009!3m5!1s0x47f4eb72943f0e91:0x223088c1665b5d22!8m2!3d45.773574!4d4.808081!15sCg9jYWZlIGx5b24gNjkwMDlaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA5kgEEY2FmZQ?hl=fr",Grand Café du Commerce,,"4,1",65.0,Café,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"10 Rue Saint-Pierre de Vaise, 69009 Lyon, France","QRF5+C6 Lyon, France",grandcafeducommerce.fr,+33 4 78 83 70 61,6h00–20h00,6h00–20h00,7h00–15h00,Fermé,7h00–15h00,6h00–20h00,6h00–20h00,https://lh5.googleusercontent.com/p/AF1QipMUJVL-MHu34d3KxqjUmKFgXrTQwB2vKyeIW-6B=w408-h306-k-no,False,45.77356250000001,4.808062499999991,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:17:16.733Z,,['cosy']
"https://www.google.fr/maps/place/Caf%C3%A9+De+La+Paix/@45.7714826,4.7877824,14z/data=!4m9!1m2!2m1!1scafe+lyon+69009!3m5!1s0x47f4eb725866cbb7:0x4f8bf642dc742a0b!8m2!3d45.772818!4d4.806807!15sCg9jYWZlIGx5b24gNjkwMDmSAQNiYXI?hl=fr",Café De La Paix,,"3,4",22.0,Bar,·  Livraison,"27 Rue Saint-Pierre de Vaise, 69009 Lyon, France","QRF4+4P Lyon, France",cafe-de-la-paix-lyon.paqe.io,+33 4 27 01 71 89,6h00–1h00,6h00–1h00,7h00–1h00,7h00–1h00,6h00–1h00,6h00–1h00,6h00–1h00,https://lh5.googleusercontent.com/p/AF1QipNlEWJ6iKutZOQ3sMxU5XNikTsq8DxAtlXKj739=w408-h544-k-no,False,45.7728125,4.806812499999992,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:17:21.876Z,,['bolDair']
"https://www.google.fr/maps/place/Ninkasi+Gorge+de+Loup/@45.776862,4.7866205,14z/data=!4m9!1m2!2m1!1scafe+lyon+69009!3m5!1s0x47f4eb73c77b9f51:0xb07bdd28936e5a8!8m2!3d45.7714561!4d4.8052919!15sCg9jYWZlIGx5b24gNjkwMDlaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA5kgEKcmVzdGF1cmFudA?hl=fr",Ninkasi Gorge de Loup,,"4,1",1100.0,Restaurant,·  Service aux tables  ·  Service extérieur  ·  Livraison sans contact,"26 Rue du Sergent Michel Berthet, 69009 Lyon, France","QRC4+H4 Lyon, France",ninkasi.fr,+33 4 69 85 88 61,"11h00–14h30, 18h00–21h00","11h00–14h30, 18h00–21h00","11h00–14h30, 18h00–21h00","11h00–14h30, 18h00–21h00","11h00–14h30, 18h00–21h00","11h00–14h30, 18h00–21h00","11h00–14h30, 18h00–21h00",https://lh5.googleusercontent.com/p/AF1QipNIK-4479IinuMxJRWkbtQag2gWorUtqrfUE3Q3=w408-h306-k-no,False,45.77143750000001,4.8053124999999985,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:17:25.772Z,,['']
"https://www.google.fr/maps/place/Le+Caf%C3%A9+de+Paris/@45.7687919,4.8284687,14z/data=!4m9!1m2!2m1!1scafe+lyon+69009!3m5!1s0x47f4eb6ea66c14bb:0xf3a817d7a898bb2!8m2!3d45.7787034!4d4.8051225!15sCg9jYWZlIGx5b24gNjkwMDmSAQRjYWZl?hl=fr",Le Café de Paris,,"4,0",37.0,Café,·  Livraison,"36 Rue Roger Salengro, 69009 Lyon, France","QRH4+F3 Lyon, France",poi.place,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN4rv36Fpr652hpHqgDmlKU73YNe3dw65X73j0=w426-h240-k-no,False,45.7786875,4.8051875000000015,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:17:28.656Z,,['cosy']
"https://www.google.fr/maps/place/Cafe+Nova/@45.7786461,4.7876882,14z/data=!4m9!1m2!2m1!1scafe+lyon+69009!3m5!1s0x47f4eb6c5c2bffff:0x5ab0df0ab8bea3c2!8m2!3d45.7779351!4d4.8073699!15sCg9jYWZlIGx5b24gNjkwMDlaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA5kgEEY2FmZQ?hl=fr",Cafe Nova,,,,Café,·  Service aux tables  ·  Livraison,"10 Rue de St Cyr, 69009 Lyon, France","QRH4+5X Lyon, France",,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ABsYkQ_BTLt7NaUwCJqPVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.38686&pitch=0&thumbfov=100,False,45.77793749999999,4.807437500000006,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:17:31.291Z,,['cosy']
"https://www.google.fr/maps/place/Anka+Caf%C3%A9/@45.7687919,4.8284687,14z/data=!4m6!1m2!2m1!1scafe+lyon+69009!3m2!1s0x47f4eb72bfe97215:0xc854e5ae524e4281!15sCg9jYWZlIGx5b24gNjkwMDlaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA5kgEEY2FmZQ?hl=fr",Anka Café,,,,Café,·  Service aux tables  ·  Livraison,"5 Rue Saint-Pierre de Vaise, 69009 Lyon, France","QRF5+99 Lyon, France",,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jN6usL1KJIGDth6aMQCHaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.95758&pitch=0&thumbfov=100,False,45.77343750000002,4.808437500000012,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:17:34.672Z,,['cosy']
"https://www.google.fr/maps/place/Caf%C3%A9+203/@45.7687919,4.8284687,14z/data=!4m6!1m2!2m1!1scafe+lyon+69009!3m2!1s0x47f4eaf917bbaa47:0x62638f14c4b025ff!15sCg9jYWZlIGx5b24gNjkwMDlaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA5kgEEY2FmZQ?hl=fr",Café 203,"Pierre apparente et mobilier en bois pour ce café à la terrasse animée proposant apéritifs, cafés, dîners...","3,9",1553.0,Café,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"9 Rue du Garet, 69001 Lyon, France","QR8P+PQ Lyon, France",moncafe203.com,+33 4 78 28 66 65,7h00–1h00,7h00–1h00,9h00–1h00,9h00–1h00,7h00–1h00,7h00–1h00,7h00–1h00,https://lh5.googleusercontent.com/p/AF1QipO0xh4f26kVfgFppGlqws9K9EF608tnqm3ZeN5b=w408-h347-k-no,False,45.76681249999997,4.836937500000018,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:17:38.980Z,,['cosy']
"https://www.google.fr/maps/place/Bellucci+Ristorante+%7C+Restaurant+Italien+et+Pizzeria+Lyon+9/@45.7687919,4.8284687,14z/data=!4m10!1m3!2m2!1scafe+lyon+69009!6e5!3m5!1s0x47f4eb6c80455555:0xe7c4fb5198ee32ef!8m2!3d45.7791533!4d4.808141!15sCg9jYWZlIGx5b24gNjkwMDlaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA5kgESaXRhbGlhbl9yZXN0YXVyYW50?hl=fr",Bellucci Ristorante | Restaurant Italien et Pizzeria Lyon 9,Pizzas et plats italiens typiques dans une salle moderne en rouge et noir avec des suspensions design.,"4,1",365.0,Restaurant italien,·  Service aux tables  ·  Commandes à emporter  ·  Livraison sans contact,"14 Quai Hippolyte Jaÿr, 69009 Lyon, France","QRH5+M6 Lyon, France",restaurant-bellucci.com,+33 9 70 90 71 77,"11h00–14h00, 18h00–21h00","11h00–14h00, 18h00–21h00",18h00–21h00,Fermé,"11h00–14h00, 18h00–21h00","11h00–14h00, 18h00–21h00","11h00–14h00, 18h00–21h00",https://lh5.googleusercontent.com/p/AF1QipMuBrnwVeQ6WDQ4ixIjFBmPSRrzXdEaM7veUx6N=w426-h240-k-no,True,45.77918749999999,4.808062499999991,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:17:45.025Z,,['']
"https://www.google.fr/maps/place/Caf%C3%A9+de+la+Mairie/@45.7791503,4.7905651,14z/data=!4m7!1m3!2m2!1scafe+lyon+69009!6e5!3m2!1s0x47f4eb087078ec0d:0x1dd61595edb5cd1e!15sCg9jYWZlIGx5b24gNjkwMDlaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA5kgEKcmVzdGF1cmFudA?hl=fr",Café de la Mairie,,"4,5",36.0,Restaurant,·  Service aux tables  ·  Livraison,"44 Quai de Pierre-Scize, 69009 Lyon, France","QR89+FG Lyon, France",eatbu.com,+33 4 78 28 55 92,12h00–3h00,12h00–3h00,18h30–3h00,Fermé,18h30–3h00,12h00–3h00,12h00–3h00,https://lh5.googleusercontent.com/p/AF1QipOHlnkQSTZJeH_WUMc8dXaVgG47AP9aw6N1dqrg=w426-h240-k-no,True,45.766187499999994,4.818812500000021,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:17:47.499Z,,['']
"https://www.google.fr/maps/place/SILEX+Lyon-Vaise/@45.7687919,4.8284687,14z/data=!4m7!1m3!2m2!1scafe+lyon+69009!6e5!3m2!1s0x47f4eba359c6abd7:0xbb490a49d131e2ff!15sCg9jYWZlIGx5b24gNjkwMDlaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA5kgEKcmVzdGF1cmFudA?hl=fr",SILEX Lyon-Vaise,,"4,9",10.0,Restaurant,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"23 Rue Saint-Pierre de Vaise, 69009 Lyon, France","QRF4+4R Lyon, France",silex-lyon-vaise.eatbu.com,+33 4 78 83 70 50,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOAHxL9JkqtrWuJ1zma_m4cOJYzxn-8Y39W5WhG=w408-h271-k-no,True,45.7728125,4.807062500000015,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:17:51.263Z,,['']
"https://www.google.fr/maps/place/Le+Tiroir/@45.7728343,4.7894965,14z/data=!4m10!1m3!2m2!1scafe+lyon+69009!6e5!3m5!1s0x47f4eb727e33ffff:0x6f9e60eb646f9d62!8m2!3d45.7744072!4d4.807106!15sCg9jYWZlIGx5b24gNjkwMDlaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA5kgEKcmVzdGF1cmFudA?hl=fr",Le Tiroir,Carreaux nid d'abeille et banquettes anthracite dans un restaurant à la fine cuisine créative en formule.,"4,8",345.0,Restaurant,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"20 Grande Rue de Vaise, 69009 Lyon, France","QRF4+QR Lyon, France",,+33 4 78 64 75 96,"12h00–14h00, 19h30–22h00","12h00–14h00, 19h30–22h00",Fermé,Fermé,12h00–14h00,12h00–14h00,"12h00–14h00, 19h30–22h00",https://lh5.googleusercontent.com/p/AF1QipMMMXjo3ggiKpTh3chqGXkA3H4hOGImDh76_38k=w408-h271-k-no,True,45.77443750000002,4.807062500000015,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:17:54.106Z,,['']
"https://www.google.fr/maps/place/Dust+Caf%C3%A9/@45.7687919,4.8284687,14z/data=!4m7!1m3!2m2!1scafe+lyon+69009!6e5!3m2!1s0x47f4ebb31f64ca8b:0xc11e6008bd669802!15sCg9jYWZlIGx5b24gNjkwMDlaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA5kgELY29mZmVlX3Nob3CaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTXdhVnBtYldKbkVBRQ?hl=fr",Dust Café,,"4,8",170.0,Café,·  Magasinage en magasin,"12 Rue de Condé, 69002 Lyon, France","QR2G+RF Lyon, France",dustcafe.com,+33 9 83 82 19 29,7h30–16h00,7h30–16h00,Fermé,Fermé,7h30–16h00,7h30–16h00,7h30–16h00,https://lh5.googleusercontent.com/p/AF1QipPG07EXV4DOsjo3hKEA_z0gtRFcftMrMk05ZV_6=w408-h306-k-no,True,45.75206250000001,4.8261875000000165,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:17:57.077Z,,['cosy']
"https://www.google.fr/maps/place/Le+Moment/@45.7687919,4.8284687,14z/data=!4m10!1m3!2m2!1scafe+lyon+69009!6e5!3m5!1s0x47f4eb6b8907b683:0x60ae56e1e408fb4e!8m2!3d45.779458!4d4.807089!15sCg9jYWZlIGx5b24gNjkwMDlaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA5kgERZnJlbmNoX3Jlc3RhdXJhbnQ?hl=fr",Le Moment,Cuisine française raffinée dans une salle conviviale dotée d'une véranda lumineuse et d'une vaste terrasse.,"4,4",345.0,Restaurant français,·  Service aux tables  ·  Commandes à emporter,"33 Rue de St Cyr, 69009 Lyon, France","QRH4+QR Lyon, France",restaurantlemoment.fr,+33 4 78 83 23 71,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM95iZhj9UmFeEud2cN22kSeFHlLwOk1mi2lNtS=w408-h306-k-no,True,45.77943750000002,4.807062500000015,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:18:04.161Z,,['']
"https://www.google.fr/maps/place/L'Ap%C3%A9rient/@45.7687919,4.8284687,14z/data=!4m10!1m3!2m2!1scafe+lyon+69009!6e5!3m5!1s0x47f4eb7b10e53ae1:0x9d75c01892901682!8m2!3d45.7734122!4d4.7954204!15sCg9jYWZlIGx5b24gNjkwMDlaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA5kgERZnJlbmNoX3Jlc3RhdXJhbnQ?hl=fr",L'Apérient,,"4,2",88.0,Restaurant français,·  Service aux tables  ·  Livraison,"21 Avenue Sidoine Apollinaire, 69009 Lyon, France","QQFW+95 Lyon, France",,+33 4 72 53 04 37,7h00–17h00,7h00–17h00,Fermé,Fermé,7h00–17h00,7h00–17h00,7h00–17h00,https://lh5.googleusercontent.com/p/AF1QipO1YtXRvw_5nSwqomzKrzOBSBwXQ06rQon7yju0=w426-h240-k-no,True,45.77343750000002,4.795437499999977,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:18:07.888Z,,['']
"https://www.google.fr/maps/place/Cosy+Coffee/@45.7687919,4.8284687,14z/data=!4m7!1m3!2m2!1scafe+lyon+69009!6e5!3m2!1s0x47f4ea4d23f74b27:0xc946569faa79ae40!15sCg9jYWZlIGx5b24gNjkwMDlaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA5kgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOUmRqZEhTVmxSRUFF?hl=fr",Cosy Coffee,,"4,6",84.0,Restaurant,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"27 Rue Franklin, 69002 Lyon, France","QR3H+3C Lyon, France",cosycoffeelyon.fr,+33 9 62 61 59 68,Fermé,"9h30–14h30, 18h00–21h30",Fermé,Fermé,9h30–14h30,9h30–14h30,9h30–14h30,https://lh5.googleusercontent.com/p/AF1QipPyCsYo-lyCBMUVcPOgv0S1vdhiqV6BGu9iLmmV=w408-h306-k-no,True,45.75268749999999,4.828562500000018,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:18:13.723Z,,['']
"https://www.google.fr/maps/place/Restaurant+Valmy/@45.7687919,4.8284687,14z/data=!4m10!1m3!2m2!1scafe+lyon+69009!6e5!3m5!1s0x47f4eb6d8b8893a1:0x49ccb92e8bc978f4!8m2!3d45.7748777!4d4.8061031!15sCg9jYWZlIGx5b24gNjkwMDlaFwoEY2FmZSIPY2FmZSBseW9uIDY5MDA5kgEKcmVzdGF1cmFudA?hl=fr",Restaurant Valmy,,"4,3",109.0,Restaurant,·  Service aux tables  ·  Commandes à emporter,"3 Rue des Tanneurs, 69009 Lyon, France","QRF4+XC Lyon, France",,+33 4 74 70 94 32,10h00–0h00,10h00–0h00,10h00–0h00,10h00–0h00,10h00–0h00,10h00–0h00,10h00–0h00,https://lh5.googleusercontent.com/p/AF1QipOWtkn81BjnBC310xDtCy3a7tVHYVueHKvVyYcR=w408-h306-k-no,True,45.77493750000001,4.806062500000009,"https://www.google.fr/maps/search/cafe+lyon+69009/@45.7687946,4.8284687,14z/data=!3m1!4b1",2021-05-08T12:18:16.139Z,,['']
